gene_id;chr_n;pos0;biotype;fold_change
ENSG00000231824;chr18;5197502;protein_coding
ENSG00000198081;chr18;5297052;protein_coding
ENSG00000082397;chr18;5630699;protein_coding
ENSG00000154655;chr18;6415236;protein_coding;-2.4618493867172906
ENSG00000206432;chr18;5895954;protein_coding;-2.215691331212667
ENSG00000265944;chr18;6511415;protein_coding
ENSG00000088756;chr18;6729717;protein_coding
ENSG00000101680;chr18;7117813;protein_coding;2.0167553806370306
ENSG00000206422;chr18;7231123;protein_coding
ENSG00000173482;chr18;7566780;protein_coding
ENSG00000268046;chr18;8337038;protein_coding
ENSG00000168502;chr18;8705659;protein_coding
ENSG00000206418;chr18;8609443;protein_coding
ENSG00000101745;chr18;9136226;protein_coding
ENSG00000178127;chr18;9102628;protein_coding
ENSG00000017797;chr18;9475007;protein_coding
ENSG00000128791;chr18;9334765;protein_coding
ENSG00000154845;chr18;9615238;protein_coding
ENSG00000101558;chr18;9913999;protein_coding
ENSG00000168454;chr18;9885763;protein_coding
ENSG00000168461;chr18;9708162;protein_coding
ENSG00000154856;chr18;10454625;protein_coding;-10.151358576749528
ENSG00000134265;chr18;10525902;protein_coding
ENSG00000154864;chr18;11148587;protein_coding;4.010469027877004
ENSG00000141404;chr18;11688955;protein_coding
ENSG00000134278;chr18;12658133;protein_coding
ENSG00000141385;chr18;12377313;protein_coding
ENSG00000141391;chr18;12407895;protein_coding
ENSG00000141401;chr18;11981024;protein_coding
ENSG00000154889;chr18;11909222;protein_coding
ENSG00000176014;chr18;12307668;protein_coding
ENSG00000176194;chr18;12254318;protein_coding
ENSG00000181626;chr18;12093852;protein_coding
ENSG00000255112;chr18;11851395;protein_coding
ENSG00000101624;chr18;12702776;protein_coding
ENSG00000128789;chr18;12658737;protein_coding
ENSG00000175354;chr18;12929642;protein_coding
ENSG00000215527;chr18;12658042;protein_coding
ENSG00000085415;chr18;12947132;protein_coding
ENSG00000101639;chr18;12991361;protein_coding
ENSG00000168675;chr18;13217497;protein_coding;-2.909011290783132
ENSG00000101654;chr18;13726659;protein_coding
ENSG00000175322;chr18;14132489;protein_coding
ENSG00000176136;chr18;13824154;protein_coding
ENSG00000177150;chr18;13726662;protein_coding
ENSG00000185231;chr18;13915706;protein_coding
ENSG00000067900;chr18;18691812;protein_coding
ENSG00000101752;chr18;19284918;protein_coding
ENSG00000141446;chr18;19180845;protein_coding
ENSG00000141448;chr18;19749404;protein_coding
ENSG00000141449;chr18;18822203;protein_coding;-2.310714159106602
ENSG00000158201;chr18;19284766;protein_coding
ENSG00000167088;chr18;19192228;protein_coding
ENSG00000263588;chr18;19668021;protein_coding
ENSG00000101773;chr18;20378224;protein_coding
ENSG00000212710;chr18;19997878;protein_coding
ENSG00000134490;chr18;21017925;protein_coding
ENSG00000134508;chr18;20714528;protein_coding;-3.913721010088198
ENSG00000101782;chr18;21032787;protein_coding
ENSG00000053747;chr18;21269407;protein_coding
ENSG00000141452;chr18;21083473;protein_coding
ENSG00000141458;chr18;21166862;protein_coding
ENSG00000154065;chr18;21242849;protein_coding
ENSG00000168234;chr18;21572737;protein_coding
ENSG00000141447;chr18;21977844;protein_coding
ENSG00000154040;chr18;21718942;protein_coding
ENSG00000134489;chr18;22040593;protein_coding
ENSG00000154059;chr18;22006580;protein_coding
ENSG00000198795;chr18;22932154;protein_coding
ENSG00000141380;chr18;23671181;protein_coding
ENSG00000141384;chr18;23805900;protein_coding;-4.939081192271672
ENSG00000154611;chr18;23713816;protein_coding
ENSG00000134504;chr18;24237365;protein_coding
ENSG00000154080;chr18;24765281;protein_coding
ENSG00000171885;chr18;24445782;protein_coding
ENSG00000170558;chr18;25757410;protein_coding
ENSG00000046604;chr18;29078006;protein_coding
ENSG00000118271;chr18;29171689;protein_coding
ENSG00000118276;chr18;29265799;protein_coding
ENSG00000134755;chr18;28682378;protein_coding
ENSG00000134757;chr18;29027758;protein_coding
ENSG00000134760;chr18;28898052;protein_coding
ENSG00000134762;chr18;28622781;protein_coding;3.465729414426062
ENSG00000134765;chr18;28742819;protein_coding
ENSG00000141437;chr18;29340843;protein_coding
ENSG00000153339;chr18;29533099;protein_coding
ENSG00000175065;chr18;28956740;protein_coding
ENSG00000101695;chr18;29598335;protein_coding
ENSG00000134758;chr18;29671818;protein_coding
ENSG00000141434;chr18;29765032;protein_coding
ENSG00000141441;chr18;30050447;protein_coding
ENSG00000166960;chr18;31021065;protein_coding
ENSG00000197705;chr18;30353025;protein_coding;-3.394407564929544
ENSG00000228835;chr18;30349758;protein_coding
ENSG00000141431;chr18;31158579;protein_coding
ENSG00000101746;chr18;31804916;protein_coding;3.5422637172762985
ENSG00000075643;chr18;33767482;protein_coding
ENSG00000134759;chr18;33709407;protein_coding
ENSG00000134769;chr18;32073254;protein_coding;2.380495736483053
ENSG00000134775;chr18;33877677;protein_coding
ENSG00000134779;chr18;34409158;protein_coding
ENSG00000141424;chr18;33709348;protein_coding
ENSG00000141425;chr18;33647539;protein_coding
ENSG00000141428;chr18;33552046;protein_coding
ENSG00000141429;chr18;33161081;protein_coding
ENSG00000150477;chr18;34409069;protein_coding
ENSG00000153391;chr18;33077955;protein_coding
ENSG00000166974;chr18;32556892;protein_coding
ENSG00000172466;chr18;32925446;protein_coding
ENSG00000186496;chr18;32957301;protein_coding
ENSG00000186812;chr18;32820994;protein_coding
ENSG00000186814;chr18;32870196;protein_coding
ENSG00000267140;chr18;33077904;protein_coding
ENSG00000101489;chr18;35146000;protein_coding
ENSG00000078142;chr18;39535171;protein_coding
ENSG00000152214;chr18;40695657;protein_coding
ENSG00000132872;chr18;40857615;protein_coding
ENSG00000152217;chr18;42260138;protein_coding
ENSG00000132874;chr18;42792960;protein_coding
ENSG00000141469;chr18;43304092;protein_coding
ENSG00000152223;chr18;43547240;protein_coding
ENSG00000197046;chr18;43405477;protein_coding
ENSG00000152229;chr18;43652238;protein_coding
ENSG00000152234;chr18;43684300;protein_coding
ENSG00000152240;chr18;43684298;protein_coding
ENSG00000152242;chr18;43753519;protein_coding
ENSG00000141622;chr18;43906772;protein_coding
ENSG00000167210;chr18;44236996;protein_coding
ENSG00000078043;chr18;44500123;protein_coding
ENSG00000101638;chr18;44339220;protein_coding
ENSG00000167216;chr18;44497455;protein_coding
ENSG00000134049;chr18;44702745;protein_coding
ENSG00000167220;chr18;44676891;protein_coding
ENSG00000183791;chr18;44556449;protein_coding
ENSG00000206181;chr18;44561988;protein_coding
ENSG00000215474;chr18;44775554;protein_coding
ENSG00000234298;chr18;44550534;protein_coding
ENSG00000266996;chr18;44544607;protein_coding
ENSG00000267228;chr18;44702652;protein_coding
ENSG00000175387;chr18;45457515;protein_coding
ENSG00000184828;chr18;45937123;protein_coding
ENSG00000134030;chr18;46065417;protein_coding
ENSG00000268960;chr18;45778672;protein_coding
ENSG00000101665;chr18;46477081;protein_coding
ENSG00000101670;chr18;47087069;protein_coding;4.124669868090413
ENSG00000141627;chr18;46987717;protein_coding
ENSG00000177576;chr18;47013622;protein_coding
ENSG00000215472;chr18;47017956;protein_coding
ENSG00000265681;chr18;47018906;protein_coding
ENSG00000167306;chr18;47721463;protein_coding;2.161160609551543
ENSG00000167315;chr18;47340330;protein_coding
ENSG00000266997;chr18;47363993;protein_coding
ENSG00000141644;chr18;47808144;protein_coding
ENSG00000154832;chr18;47814674;protein_coding
ENSG00000154839;chr18;47901365;protein_coding
ENSG00000172361;chr18;47792892;protein_coding
ENSG00000082212;chr18;48405419;protein_coding
ENSG00000134042;chr18;48351772;protein_coding
ENSG00000141639;chr18;48086448;protein_coding;-2.1086373057256678
ENSG00000141642;chr18;48494361;protein_coding
ENSG00000141646;chr18;48494410;protein_coding
ENSG00000267699;chr18;48494389;protein_coding
ENSG00000176624;chr18;48744674;protein_coding
ENSG00000187323;chr18;49866542;protein_coding
ENSG00000101751;chr18;51795774;protein_coding
ENSG00000134046;chr18;51751158;protein_coding
ENSG00000166845;chr18;51884287;protein_coding
ENSG00000174448;chr18;51884334;protein_coding
ENSG00000041353;chr18;52385091;protein_coding
ENSG00000091157;chr18;54318574;protein_coding
ENSG00000091164;chr18;54318831;protein_coding
ENSG00000166510;chr18;52626739;protein_coding
ENSG00000196628;chr18;53332018;protein_coding
ENSG00000228075;chr18;54814293;protein_coding
ENSG00000066926;chr18;55254004;protein_coding
ENSG00000081923;chr18;55470333;protein_coding
ENSG00000119547;chr18;55102917;protein_coding
ENSG00000134440;chr18;55289445;protein_coding
ENSG00000177511;chr18;55018044;protein_coding
ENSG00000049759;chr18;55711599;protein_coding
ENSG00000172175;chr18;56338618;protein_coding
ENSG00000198796;chr18;56296189;protein_coding
ENSG00000074657;chr18;56529832;protein_coding
ENSG00000074695;chr18;57027194;protein_coding
ENSG00000134438;chr18;56941318;protein_coding
ENSG00000134443;chr18;56887400;protein_coding
ENSG00000166562;chr18;56806709;protein_coding
ENSG00000166569;chr18;56985881;protein_coding
ENSG00000183287;chr18;57364612;protein_coding;3.1527308089667767
ENSG00000141682;chr18;57567180;protein_coding;3.5891906051897697
ENSG00000166603;chr18;58040001;protein_coding
ENSG00000101542;chr18;59000815;protein_coding
ENSG00000081913;chr18;60382672;protein_coding
ENSG00000119537;chr18;61034743;protein_coding
ENSG00000119541;chr18;61089716;protein_coding
ENSG00000134444;chr18;59854491;protein_coding
ENSG00000141655;chr18;59992520;protein_coding
ENSG00000141664;chr18;60190240;protein_coding
ENSG00000171791;chr18;60987361;protein_coding
ENSG00000176641;chr18;59561480;protein_coding
ENSG00000197563;chr18;59854351;protein_coding
ENSG00000206075;chr18;61143994;protein_coding
ENSG00000215431;chr18;60491423;protein_coding
ENSG00000269630;chr18;60505948;protein_coding
ENSG00000057149;chr18;61329197;protein_coding
ENSG00000166634;chr18;61223393;protein_coding
ENSG00000197641;chr18;61254223;protein_coding
ENSG00000206073;chr18;61311532;protein_coding
ENSG00000166396;chr18;61420169;protein_coding
ENSG00000166401;chr18;61637159;protein_coding;2.7949295433426413
ENSG00000197632;chr18;61538926;protein_coding
ENSG00000221887;chr18;61616535;protein_coding
ENSG00000242550;chr18;61564408;protein_coding
ENSG00000268706;chr18;61609601;protein_coding
ENSG00000081138;chr18;63417488;protein_coding
ENSG00000150636;chr18;66382446;protein_coding
ENSG00000166479;chr18;66382535;protein_coding
ENSG00000171451;chr18;65184217;protein_coding
ENSG00000264472;chr18;66569492;protein_coding
ENSG00000206052;chr18;67068291;protein_coding;3.517087652231785
ENSG00000150637;chr18;67629039;protein_coding
ENSG00000170677;chr18;67956137;protein_coding
ENSG00000176225;chr18;67873181;protein_coding
ENSG00000263417;chr18;68317980;protein_coding
ENSG00000266258;chr18;68002675;protein_coding
ENSG00000141668;chr18;70305756;protein_coding
ENSG00000166342;chr18;70535381;protein_coding
ENSG00000263711;chr18;70931715;protein_coding
ENSG00000075336;chr18;71815746;protein_coding
ENSG00000133313;chr18;72163051;protein_coding
ENSG00000141665;chr18;71815100;protein_coding
ENSG00000150656;chr18;72201675;protein_coding
ENSG00000166347;chr18;71959251;protein_coding
ENSG00000187773;chr18;72125179;protein_coding
ENSG00000206043;chr18;71983048;protein_coding
ENSG00000215421;chr18;72265106;protein_coding
ENSG00000179981;chr18;72922710;protein_coding
ENSG00000180011;chr18;72921303;protein_coding
ENSG00000206026;chr18;73139658;protein_coding
ENSG00000264116;chr18;73118967;protein_coding
ENSG00000101493;chr18;74207146;protein_coding
ENSG00000130856;chr18;74534563;protein_coding
ENSG00000166573;chr18;74962505;protein_coding
ENSG00000197971;chr18;74845639;protein_coding
ENSG00000220032;chr18;74207477;protein_coding
ENSG00000263812;chr18;74240612;protein_coding
ENSG00000264278;chr18;74534251;protein_coding
ENSG00000266614;chr18;73971121;protein_coding
ENSG00000060069;chr18;77439801;protein_coding
ENSG00000101546;chr18;77794358;protein_coding
ENSG00000122490;chr18;77711664;protein_coding
ENSG00000131196;chr18;77155856;protein_coding
ENSG00000141759;chr18;77793949;protein_coding
ENSG00000166377;chr18;76829285;protein_coding
ENSG00000178342;chr18;77623668;protein_coding
ENSG00000226742;chr18;77724561;protein_coding
ENSG00000256463;chr18;76740275;protein_coding;-2.220490910966905
ENSG00000267127;chr18;77794346;protein_coding
ENSG00000269679;chr18;77276057;protein_coding
ENSG00000011304;chr19;797075;protein_coding
ENSG00000064666;chr19;1026298;protein_coding
ENSG00000064687;chr19;1040102;protein_coding
ENSG00000064932;chr19;1174282;protein_coding
ENSG00000065268;chr19;983174;protein_coding
ENSG00000070388;chr19;639879;protein_coding
ENSG00000070404;chr19;676392;protein_coding
ENSG00000070423;chr19;663277;protein_coding
ENSG00000071626;chr19;1407568;protein_coding
ENSG00000099617;chr19;1286153;protein_coding
ENSG00000099622;chr19;1259384;protein_coding
ENSG00000099624;chr19;1241749;protein_coding
ENSG00000099625;chr19;1238026;protein_coding
ENSG00000099804;chr19;531714;protein_coding
ENSG00000099812;chr19;751126;protein_coding
ENSG00000099817;chr19;1095598;protein_coding
ENSG00000099821;chr19;633597;protein_coding
ENSG00000099822;chr19;589893;protein_coding
ENSG00000099864;chr19;708953;protein_coding
ENSG00000099866;chr19;489176;protein_coding
ENSG00000105549;chr19;376013;protein_coding
ENSG00000105556;chr19;344798;protein_coding
ENSG00000115255;chr19;1491165;protein_coding
ENSG00000115257;chr19;1490751;protein_coding
ENSG00000115266;chr19;1446300;protein_coding
ENSG00000115268;chr19;1438358;protein_coding
ENSG00000115286;chr19;1383526;protein_coding
ENSG00000116014;chr19;917287;protein_coding
ENSG00000116017;chr19;925781;protein_coding
ENSG00000116032;chr19;1000418;protein_coding
ENSG00000118046;chr19;1189406;protein_coding
ENSG00000119559;chr19;1479555;protein_coding
ENSG00000129946;chr19;460996;protein_coding
ENSG00000129951;chr19;821967;protein_coding
ENSG00000130005;chr19;1401569;protein_coding
ENSG00000141933;chr19;507299;protein_coding
ENSG00000141934;chr19;291393;protein_coding
ENSG00000160953;chr19;1285890;protein_coding
ENSG00000167468;chr19;1103936;protein_coding
ENSG00000167470;chr19;1248552;protein_coding
ENSG00000172232;chr19;825097;protein_coding
ENSG00000172270;chr19;571297;protein_coding
ENSG00000175221;chr19;893218;protein_coding
ENSG00000176695;chr19;107471;protein_coding
ENSG00000180448;chr19;1065922;protein_coding
ENSG00000181781;chr19;474983;protein_coding
ENSG00000182087;chr19;1021117;protein_coding
ENSG00000183186;chr19;409139;protein_coding
ENSG00000185198;chr19;695460;protein_coding
ENSG00000185761;chr19;1513603;protein_coding;2.146718905539026
ENSG00000196415;chr19;840963;protein_coding
ENSG00000197540;chr19;544034;protein_coding
ENSG00000197561;chr19;851014;protein_coding
ENSG00000197766;chr19;859453;protein_coding
ENSG00000198858;chr19;913240;protein_coding
ENSG00000228300;chr19;1275026;protein_coding
ENSG00000268798;chr19;1440838;protein_coding
ENSG00000269169;chr19;999601;protein_coding
ENSG00000065000;chr19;2164464;protein_coding
ENSG00000065717;chr19;3047633;protein_coding
ENSG00000071564;chr19;1652604;protein_coding
ENSG00000071655;chr19;1592882;protein_coding
ENSG00000079313;chr19;1848452;protein_coding
ENSG00000099800;chr19;2427892;protein_coding
ENSG00000099840;chr19;2096380;protein_coding
ENSG00000099860;chr19;2476120;protein_coding
ENSG00000099875;chr19;2051243;protein_coding
ENSG00000104885;chr19;2164148;protein_coding
ENSG00000104886;chr19;2237703;protein_coding
ENSG00000104897;chr19;2236520;protein_coding
ENSG00000104899;chr19;2249308;protein_coding
ENSG00000104904;chr19;2269485;protein_coding
ENSG00000104953;chr19;2977444;protein_coding
ENSG00000104969;chr19;2783369;protein_coding
ENSG00000127540;chr19;1605480;protein_coding
ENSG00000129911;chr19;1863567;protein_coding
ENSG00000129968;chr19;1885546;protein_coding
ENSG00000130270;chr19;1812275;protein_coding
ENSG00000130332;chr19;2328619;protein_coding
ENSG00000133243;chr19;2034880;protein_coding
ENSG00000133275;chr19;1941188;protein_coding
ENSG00000141873;chr19;2740150;protein_coding
ENSG00000167476;chr19;2269758;protein_coding
ENSG00000171970;chr19;2900896;protein_coding
ENSG00000172000;chr19;2867333;protein_coding
ENSG00000172006;chr19;2819872;protein_coding
ENSG00000172009;chr19;2785458;protein_coding
ENSG00000172081;chr19;2096672;protein_coding
ENSG00000175691;chr19;2944969;protein_coding
ENSG00000176490;chr19;2721416;protein_coding
ENSG00000176533;chr19;2702707;protein_coding
ENSG00000176619;chr19;2456994;protein_coding
ENSG00000178297;chr19;2389769;protein_coding
ENSG00000181588;chr19;1568057;protein_coding
ENSG00000185988;chr19;1524073;protein_coding
ENSG00000186300;chr19;2841433;protein_coding
ENSG00000188305;chr19;2282181;protein_coding
ENSG00000205922;chr19;1752372;protein_coding
ENSG00000213638;chr19;1905377;protein_coding
ENSG00000220008;chr19;2308156;protein_coding
ENSG00000227500;chr19;1905213;protein_coding
ENSG00000267001;chr19;2740046;protein_coding
ENSG00000267059;chr19;1605444;protein_coding
ENSG00000060558;chr19;3136191;protein_coding
ENSG00000088256;chr19;3094408;protein_coding
ENSG00000104964;chr19;3063105;protein_coding
ENSG00000095932;chr19;3480540;protein_coding
ENSG00000125910;chr19;3172344;protein_coding
ENSG00000125912;chr19;3185561;protein_coding
ENSG00000129932;chr19;3500938;protein_coding
ENSG00000141905;chr19;3359561;protein_coding
ENSG00000161082;chr19;3224701;protein_coding;-4.606212873501067
ENSG00000105325;chr19;3506271;protein_coding
ENSG00000161091;chr19;3574288;protein_coding
ENSG00000183397;chr19;3539152;protein_coding
ENSG00000006638;chr19;3606838;protein_coding
ENSG00000064961;chr19;3572775;protein_coding
ENSG00000105298;chr19;3626813;protein_coding
ENSG00000179855;chr19;3585551;protein_coding
ENSG00000186111;chr19;3700477;protein_coding
ENSG00000007264;chr19;3802127;protein_coding;-2.3691866944948803
ENSG00000008382;chr19;4343524;protein_coding
ENSG00000011132;chr19;3761697;protein_coding
ENSG00000060566;chr19;4153598;protein_coding
ENSG00000077009;chr19;3933101;protein_coding
ENSG00000077463;chr19;4182601;protein_coding
ENSG00000089847;chr19;4183351;protein_coding
ENSG00000105229;chr19;4007644;protein_coding
ENSG00000105246;chr19;4229495;protein_coding
ENSG00000105248;chr19;4247076;protein_coding
ENSG00000105251;chr19;4278598;protein_coding;2.615737710811391
ENSG00000105255;chr19;4304597;protein_coding
ENSG00000105278;chr19;3869030;protein_coding
ENSG00000105289;chr19;3708107;protein_coding
ENSG00000126934;chr19;4124126;protein_coding
ENSG00000141985;chr19;4400544;protein_coding
ENSG00000167654;chr19;3879862;protein_coding
ENSG00000167657;chr19;3971121;protein_coding
ENSG00000167658;chr19;3985467;protein_coding
ENSG00000167664;chr19;4302428;protein_coding
ENSG00000167670;chr19;4402659;protein_coding
ENSG00000173976;chr19;3772233;protein_coding
ENSG00000178078;chr19;4342783;protein_coding
ENSG00000178951;chr19;4066943;protein_coding
ENSG00000183617;chr19;3762662;protein_coding
ENSG00000205147;chr19;4043154;protein_coding
ENSG00000074842;chr19;4670382;protein_coding
ENSG00000105355;chr19;4867780;protein_coding
ENSG00000105426;chr19;5340814;protein_coding
ENSG00000127663;chr19;4969125;protein_coding
ENSG00000127666;chr19;4831716;protein_coding
ENSG00000141965;chr19;4791728;protein_coding
ENSG00000142002;chr19;4724685;protein_coding
ENSG00000167671;chr19;4457819;protein_coding
ENSG00000167674;chr19;4472284;protein_coding
ENSG00000167676;chr19;4517716;protein_coding
ENSG00000167680;chr19;4559820;protein_coding
ENSG00000171236;chr19;4540486;protein_coding
ENSG00000185361;chr19;4639530;protein_coding
ENSG00000205784;chr19;4902879;protein_coding
ENSG00000214456;chr19;4535236;protein_coding;-3.1249806314164617
ENSG00000267385;chr19;4540079;protein_coding
ENSG00000105428;chr19;5455426;protein_coding
ENSG00000130254;chr19;5624057;protein_coding
ENSG00000130255;chr19;5674958;protein_coding
ENSG00000141994;chr19;5791249;protein_coding
ENSG00000160633;chr19;5623046;protein_coding
ENSG00000167733;chr19;5680615;protein_coding
ENSG00000174898;chr19;5720688;protein_coding
ENSG00000174917;chr19;5680907;protein_coding
ENSG00000196365;chr19;5720583;protein_coding
ENSG00000212123;chr19;5784776;protein_coding
ENSG00000267157;chr19;5785630;protein_coding
ENSG00000031823;chr19;5978153;protein_coding
ENSG00000105519;chr19;5911718;protein_coding
ENSG00000130383;chr19;5903798;protein_coding
ENSG00000156413;chr19;5839742;protein_coding
ENSG00000171119;chr19;5823813;protein_coding
ENSG00000171124;chr19;5851485;protein_coding
ENSG00000174886;chr19;5904017;protein_coding
ENSG00000187650;chr19;5904869;protein_coding
ENSG00000267314;chr19;5904852;protein_coding
ENSG00000267740;chr19;5903798;protein_coding
ENSG00000087903;chr19;6199583;protein_coding
ENSG00000125650;chr19;6379069;protein_coding
ENSG00000125651;chr19;6393992;protein_coding
ENSG00000125652;chr19;6372444;protein_coding
ENSG00000125656;chr19;6361463;protein_coding
ENSG00000130377;chr19;6135258;protein_coding
ENSG00000130382;chr19;6279959;protein_coding
ENSG00000167769;chr19;6333640;protein_coding
ENSG00000088247;chr19;6424805;protein_coding
ENSG00000104833;chr19;6502859;protein_coding
ENSG00000125648;chr19;6465214;protein_coding
ENSG00000125657;chr19;6531010;protein_coding
ENSG00000125726;chr19;6604114;protein_coding
ENSG00000125730;chr19;6730573;protein_coding
ENSG00000125731;chr19;6767599;protein_coding
ENSG00000125733;chr19;6737936;protein_coding
ENSG00000125734;chr19;6737614;protein_coding
ENSG00000125735;chr19;6670599;protein_coding
ENSG00000130545;chr19;6463788;protein_coding
ENSG00000141968;chr19;6772725;protein_coding
ENSG00000181240;chr19;6433790;protein_coding
ENSG00000205744;chr19;6482568;protein_coding
ENSG00000130544;chr19;7069455;protein_coding
ENSG00000171105;chr19;7294045;protein_coding
ENSG00000174837;chr19;6887577;protein_coding
ENSG00000182315;chr19;7058651;protein_coding
ENSG00000204752;chr19;7011514;protein_coding
ENSG00000205718;chr19;7040190;protein_coding
ENSG00000230522;chr19;7049332;protein_coding
ENSG00000237247;chr19;7030589;protein_coding
ENSG00000032444;chr19;7598890;protein_coding
ENSG00000066044;chr19;8070543;protein_coding
ENSG00000076826;chr19;7660788;protein_coding
ENSG00000076924;chr19;7694451;protein_coding
ENSG00000076944;chr19;7701767;protein_coding
ENSG00000076984;chr19;7968728;protein_coding
ENSG00000090659;chr19;7812464;protein_coding
ENSG00000090661;chr19;8271620;protein_coding
ENSG00000090674;chr19;7587512;protein_coding
ENSG00000099783;chr19;8509651;protein_coding
ENSG00000099785;chr19;8478154;protein_coding
ENSG00000104880;chr19;7459999;protein_coding
ENSG00000104883;chr19;7562335;protein_coding
ENSG00000104918;chr19;7733930;protein_coding
ENSG00000104921;chr19;7767032;protein_coding
ENSG00000104938;chr19;7828035;protein_coding
ENSG00000104976;chr19;7985201;protein_coding
ENSG00000104980;chr19;8008805;protein_coding
ENSG00000131142;chr19;8117651;protein_coding
ENSG00000133246;chr19;8567996;protein_coding
ENSG00000133250;chr19;8579048;protein_coding
ENSG00000142303;chr19;8675620;protein_coding
ENSG00000142347;chr19;8642461;protein_coding
ENSG00000142449;chr19;8214730;protein_coding
ENSG00000142459;chr19;7895119;protein_coding
ENSG00000167772;chr19;8428173;protein_coding;2.0686624665971545
ENSG00000167774;chr19;8386263;protein_coding
ENSG00000167775;chr19;8373240;protein_coding
ENSG00000171017;chr19;7953390;protein_coding
ENSG00000174788;chr19;7698634;protein_coding
ENSG00000178531;chr19;7991051;protein_coding
ENSG00000181029;chr19;7745729;protein_coding
ENSG00000182566;chr19;7798792;protein_coding
ENSG00000183019;chr19;7741514;protein_coding
ENSG00000183248;chr19;7939326;protein_coding
ENSG00000185236;chr19;8454865;protein_coding
ENSG00000186994;chr19;8408146;protein_coding
ENSG00000198723;chr19;7557862;protein_coding
ENSG00000198816;chr19;7580178;protein_coding
ENSG00000214248;chr19;7968427;protein_coding
ENSG00000229833;chr19;7694623;protein_coding
ENSG00000233927;chr19;8386042;protein_coding
ENSG00000260001;chr19;7981030;protein_coding
ENSG00000263264;chr19;7413848;protein_coding
ENSG00000267855;chr19;8386280;protein_coding
ENSG00000267952;chr19;7571938;protein_coding
ENSG00000268400;chr19;7694682;protein_coding
ENSG00000268614;chr19;7598481;protein_coding
ENSG00000268861;chr19;7445850;protein_coding
ENSG00000269711;chr19;7743387;protein_coding
ENSG00000065989;chr19;10527449;protein_coding
ENSG00000076662;chr19;10450499;protein_coding
ENSG00000079805;chr19;10828755;protein_coding
ENSG00000079999;chr19;10614417;protein_coding
ENSG00000080511;chr19;10123925;protein_coding
ENSG00000080573;chr19;10121147;protein_coding
ENSG00000090339;chr19;10381511;protein_coding
ENSG00000099203;chr19;10946994;protein_coding
ENSG00000102575;chr19;11689823;protein_coding
ENSG00000105088;chr19;10047228;protein_coding
ENSG00000105364;chr19;10362577;protein_coding
ENSG00000105371;chr19;10397643;protein_coding;-3.3725893804007683
ENSG00000105376;chr19;10400657;protein_coding
ENSG00000105397;chr19;10491352;protein_coding
ENSG00000105401;chr19;10530797;protein_coding
ENSG00000105514;chr19;11456946;protein_coding
ENSG00000105518;chr19;11457194;protein_coding
ENSG00000105520;chr19;11466062;protein_coding
ENSG00000127445;chr19;9945933;protein_coding
ENSG00000127616;chr19;11071598;protein_coding
ENSG00000129347;chr19;10676713;protein_coding
ENSG00000129351;chr19;10764937;protein_coding
ENSG00000129353;chr19;10713133;protein_coding
ENSG00000129354;chr19;10697991;protein_coding
ENSG00000129355;chr19;10679735;protein_coding
ENSG00000130158;chr19;11373157;protein_coding
ENSG00000130159;chr19;11639989;protein_coding
ENSG00000130164;chr19;11200038;protein_coding
ENSG00000130165;chr19;11670051;protein_coding
ENSG00000130167;chr19;11406824;protein_coding
ENSG00000130173;chr19;11348178;protein_coding
ENSG00000130175;chr19;11546109;protein_coding
ENSG00000130176;chr19;11649532;protein_coding;2.2458980442145586
ENSG00000130733;chr19;11039357;protein_coding
ENSG00000130734;chr19;10654571;protein_coding
ENSG00000130810;chr19;10216965;protein_coding
ENSG00000130811;chr19;10230596;protein_coding
ENSG00000130812;chr19;10213472;protein_coding
ENSG00000130813;chr19;10196798;protein_coding
ENSG00000130816;chr19;10341962;protein_coding
ENSG00000142444;chr19;11039409;protein_coding
ENSG00000142453;chr19;10982189;protein_coding
ENSG00000161847;chr19;10444316;protein_coding
ENSG00000161888;chr19;11266484;protein_coding;-5.3415319839609365
ENSG00000161914;chr19;11616738;protein_coding
ENSG00000167807;chr19;10426685;protein_coding
ENSG00000171295;chr19;11925099;protein_coding
ENSG00000173928;chr19;11485361;protein_coding
ENSG00000177599;chr19;11908482;protein_coding
ENSG00000180739;chr19;10628607;protein_coding
ENSG00000183401;chr19;11455360;protein_coding
ENSG00000187266;chr19;11495018;protein_coding
ENSG00000196361;chr19;11591861;protein_coding
ENSG00000197044;chr19;11877815;protein_coding;-31.257505743043055
ENSG00000197256;chr19;11308467;protein_coding
ENSG00000197933;chr19;11849824;protein_coding
ENSG00000198003;chr19;11546603;protein_coding
ENSG00000198551;chr19;11670189;protein_coding
ENSG00000205517;chr19;11530018;protein_coding
ENSG00000213339;chr19;10812106;protein_coding
ENSG00000214212;chr19;10947251;protein_coding
ENSG00000220201;chr19;10420556;protein_coding
ENSG00000226104;chr19;10751715;protein_coding
ENSG00000243207;chr19;10216899;protein_coding
ENSG00000244165;chr19;10222214;protein_coding
ENSG00000267303;chr19;10431354;protein_coding
ENSG00000267477;chr19;11616513;protein_coding
ENSG00000267534;chr19;10341948;protein_coding
ENSG00000267673;chr19;10426691;protein_coding
ENSG00000132010;chr19;12251222;protein_coding
ENSG00000171291;chr19;11959541;protein_coding
ENSG00000188474;chr19;12203078;protein_coding
ENSG00000188868;chr19;12444534;protein_coding;-2.6893574582449284
ENSG00000196646;chr19;12273879;protein_coding
